graph_nr,metric_name,_metric_value,save_name,node
2.0,degree_centrality,0.1,real,8
2.0,degree_centrality,0.1,real,9
2.0,degree_centrality,0.1,real,10
2.0,degree_centrality,0.2,real,11
2.0,degree_centrality,0.06666666666666667,real,12
2.0,degree_centrality,0.1,real,13
2.0,degree_centrality,0.2,real,14
2.0,degree_centrality,0.16666666666666666,real,15
2.0,degree_centrality,0.06666666666666667,real,16
2.0,degree_centrality,0.03333333333333333,real,17
2.0,degree_centrality,0.13333333333333333,real,18
2.0,degree_centrality,0.16666666666666666,real,19
2.0,degree_centrality,0.13333333333333333,real,20
2.0,degree_centrality,0.3,real,21
2.0,degree_centrality,0.26666666666666666,real,22
2.0,degree_centrality,0.13333333333333333,real,23
2.0,degree_centrality,0.13333333333333333,real,24
2.0,degree_centrality,0.1,real,25
2.0,degree_centrality,0.1,real,26
2.0,degree_centrality,0.1,real,27
2.0,degree_centrality,0.1,real,28
2.0,degree_centrality,0.1,real,29
2.0,degree_centrality,0.26666666666666666,real,30
2.0,degree_centrality,0.06666666666666667,real,31
2.0,betweenness_centrality,0.022751322751322755,real,1
2.0,betweenness_centrality,0.0,real,2
2.0,betweenness_centrality,0.13967291967291964,real,3
2.0,betweenness_centrality,0.02303229337712096,real,4
2.0,betweenness_centrality,0.09821515649101856,real,5
2.0,betweenness_centrality,0.08219767461146771,real,6
2.0,betweenness_centrality,0.12200726476588541,real,7
2.0,betweenness_centrality,0.006841817186644773,real,8
2.0,betweenness_centrality,0.13867542419266557,real,9
2.0,betweenness_centrality,0.009540229885057473,real,10
2.0,betweenness_centrality,0.19989650196546743,real,11
2.0,betweenness_centrality,0.051554460864805696,real,12
2.0,betweenness_centrality,0.03843110912076429,real,13
2.0,betweenness_centrality,0.02916355674976365,real,14
2.0,betweenness_centrality,0.030845897397621534,real,15
2.0,betweenness_centrality,0.0,real,16
2.0,betweenness_centrality,0.0,real,17
2.0,betweenness_centrality,0.11916256157635469,real,18
2.0,betweenness_centrality,0.011330049261083747,real,19
2.0,betweenness_centrality,0.025922276956759714,real,20
2.0,betweenness_centrality,0.15959695476936855,real,21
2.0,betweenness_centrality,0.05192317261282779,real,22
2.0,betweenness_centrality,0.05868006833524073,real,23
2.0,betweenness_centrality,0.030252774045877496,real,24
2.0,betweenness_centrality,0.0011494252873563218,real,25
2.0,betweenness_centrality,0.01262725779967159,real,26
2.0,betweenness_centrality,0.0011494252873563218,real,27
2.0,betweenness_centrality,0.10130815544608647,real,28
2.0,betweenness_centrality,0.08448275862068966,real,29
2.0,betweenness_centrality,0.2691297208538588,real,30
2.0,betweenness_centrality,0.0,real,31
2.0,closeness_centrality,0.35714285714285715,real,1
2.0,closeness_centrality,0.2857142857142857,real,2
2.0,closeness_centrality,0.46153846153846156,real,3
2.0,closeness_centrality,0.3614457831325301,real,4
2.0,closeness_centrality,0.4225352112676056,real,5
2.0,closeness_centrality,0.42857142857142855,real,6
2.0,closeness_centrality,0.42857142857142855,real,7
2.0,closeness_centrality,0.3125,real,8
2.0,closeness_centrality,0.375,real,9
2.0,closeness_centrality,0.3409090909090909,real,10
2.0,closeness_centrality,0.39473684210526316,real,11
