graph_nr,metric_name,_metric_value,save_name,node
1.0,closeness_centrality,0.4117647058823529,sequential_gpt-4o_n5,49
1.0,closeness_centrality,0.4188034188034188,sequential_gpt-4o_n5,26
1.0,closeness_centrality,0.4083333333333333,sequential_gpt-4o_n5,13
1.0,closeness_centrality,0.4336283185840708,sequential_gpt-4o_n5,4
1.0,closeness_centrality,0.4224137931034483,sequential_gpt-4o_n5,42
1.0,closeness_centrality,0.3475177304964539,sequential_gpt-4o_n5,35
1.0,closeness_centrality,0.4537037037037037,sequential_gpt-4o_n5,1
1.0,closeness_centrality,0.46226415094339623,sequential_gpt-4o_n5,12
1.0,closeness_centrality,0.4803921568627451,sequential_gpt-4o_n5,3
1.0,closeness_centrality,0.48514851485148514,sequential_gpt-4o_n5,48
1.0,closeness_centrality,0.47572815533980584,sequential_gpt-4o_n5,40
1.0,closeness_centrality,0.4803921568627451,sequential_gpt-4o_n5,36
1.0,closeness_centrality,0.4336283185840708,sequential_gpt-4o_n5,39
1.0,closeness_centrality,0.4298245614035088,sequential_gpt-4o_n5,14
1.0,closeness_centrality,0.44545454545454544,sequential_gpt-4o_n5,47
1.0,closeness_centrality,0.45794392523364486,sequential_gpt-4o_n5,30
1.0,closeness_centrality,0.4803921568627451,sequential_gpt-4o_n5,41
1.0,closeness_centrality,0.6901408450704225,sequential_gpt-4o_n5,2
1.0,closeness_centrality,0.45794392523364486,sequential_gpt-4o_n5,17
1.0,closeness_centrality,0.4666666666666667,sequential_gpt-4o_n5,33
1.0,closeness_centrality,0.44144144144144143,sequential_gpt-4o_n5,43
1.0,closeness_centrality,0.44144144144144143,sequential_gpt-4o_n5,6
1.0,closeness_centrality,0.4666666666666667,sequential_gpt-4o_n5,9
1.0,closeness_centrality,0.4803921568627451,sequential_gpt-4o_n5,21
1.0,closeness_centrality,0.4336283185840708,sequential_gpt-4o_n5,23
1.0,closeness_centrality,0.5051546391752577,sequential_gpt-4o_n5,5
1.0,closeness_centrality,0.5697674418604651,sequential_gpt-4o_n5,8
1.0,closeness_centrality,0.44545454545454544,sequential_gpt-4o_n5,44
1.0,closeness_centrality,0.5632183908045977,sequential_gpt-4o_n5,0
1.0,closeness_centrality,0.3141025641025641,sequential_gpt-4o_n5,7
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4o_n5,29
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4o_n5,16
1.0,closeness_centrality,0.44144144144144143,sequential_gpt-4o_n5,25
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4o_n5,24
1.0,closeness_centrality,0.5,sequential_gpt-4o_n5,11
1.0,closeness_centrality,0.44545454545454544,sequential_gpt-4o_n5,19
1.0,closeness_centrality,0.44954128440366975,sequential_gpt-4o_n5,45
1.0,closeness_centrality,0.4298245614035088,sequential_gpt-4o_n5,18
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4o_n5,28
1.0,closeness_centrality,0.4049586776859504,sequential_gpt-4o_n5,46
1.0,closeness_centrality,0.310126582278481,sequential_gpt-4o_n5,15
1.0,closeness_centrality,0.4152542372881356,sequential_gpt-4o_n5,32
1.0,closeness_centrality,0.4049586776859504,sequential_gpt-4o_n5,37
2.0,degree_centrality,0.2857142857142857,sequential_gpt-4o_n5,36
2.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5,6
2.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5,17
2.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5,25
2.0,degree_centrality,0.3061224489795918,sequential_gpt-4o_n5,48
2.0,degree_centrality,0.2857142857142857,sequential_gpt-4o_n5,47
2.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5,30
2.0,degree_centrality,0.3061224489795918,sequential_gpt-4o_n5,12
2.0,degree_centrality,0.26530612244897955,sequential_gpt-4o_n5,16
2.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5,24
2.0,degree_centrality,0.4081632653061224,sequential_gpt-4o_n5,33
2.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5,2
2.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5,18
