graph_nr,metric_name,_metric_value,save_name,node
0.0,degree_centrality,0.22448979591836732,sequential_gpt-3.5-turbo_temp06,48
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp06,23
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,6
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,40
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,27
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,38
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,31
0.0,degree_centrality,0.1020408163265306,sequential_gpt-3.5-turbo_temp06,13
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp06,35
0.0,degree_centrality,0.16326530612244897,sequential_gpt-3.5-turbo_temp06,1
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,26
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,46
0.0,degree_centrality,0.08163265306122448,sequential_gpt-3.5-turbo_temp06,18
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp06,45
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,29
0.0,degree_centrality,0.12244897959183673,sequential_gpt-3.5-turbo_temp06,19
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,42
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp06,0
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,20
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp06,8
0.0,degree_centrality,0.1020408163265306,sequential_gpt-3.5-turbo_temp06,12
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,36
0.0,degree_centrality,0.04081632653061224,sequential_gpt-3.5-turbo_temp06,24
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,21
0.0,degree_centrality,0.061224489795918366,sequential_gpt-3.5-turbo_temp06,17
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,28
0.0,betweenness_centrality,0.1525046323196834,sequential_gpt-3.5-turbo_temp06,15
0.0,betweenness_centrality,0.3662049720404311,sequential_gpt-3.5-turbo_temp06,5
0.0,betweenness_centrality,0.19886182175723008,sequential_gpt-3.5-turbo_temp06,49
